package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-04-01,HER2/Neu Positive,C68748,C68748,C16152,Oncology Standards;Genetic Testing;Gene Expression Analysis;Gene Products;Genetic Variation;Genetic Variation Analysis;Cancer Biomarkers;Breast Cancer TAUG,ERBB2 Positive;HER-2 Positive;HER2 Positive,Quantitative;Ordinal,A laboratory test result indicating the presence of HER2/Neu in a tissue sample.,,,,C171435,C171435,Specimen Anatomic Site,string,
2025-04-01,HER2/Neu Positive,C68748,C68748,C16152,Oncology Standards;Genetic Testing;Gene Expression Analysis;Gene Products;Genetic Variation;Genetic Variation Analysis;Cancer Biomarkers;Breast Cancer TAUG,ERBB2 Positive;HER-2 Positive;HER2 Positive,Quantitative;Ordinal,A laboratory test result indicating the presence of HER2/Neu in a tissue sample.,,,,C70713,C70713,Biospecimen Type,string,Tissue
2025-04-01,HER2/Neu Positive,C68748,C68748,C16152,Oncology Standards;Genetic Testing;Gene Expression Analysis;Gene Products;Genetic Variation;Genetic Variation Analysis;Cancer Biomarkers;Breast Cancer TAUG,ERBB2 Positive;HER-2 Positive;HER2 Positive,Quantitative;Ordinal,A laboratory test result indicating the presence of HER2/Neu in a tissue sample.,,,,C25692,C25692,Subcategory,string,
2024-12-17,Age Started,C69217,C69217,,Age,Age at Onset,Quantitative,The age of a person at the start of a specific event.,,,,,,,,
2025-04-01,Subject Age,C69260,C69260,C25150,Demographic Data;Demographics;Personal Attribute;Age,Age,Quantitative,The age of a person who is the subject in a study.,,,,C50400,C50400,Age Unit,string,Years;Months;Weeks;Days
2025-04-01,Subject Age,C69260,C69260,C25150,Demographic Data;Demographics;Personal Attribute;Age,Age,Quantitative,The age of a person who is the subject in a study.,,,,C82515,C82515,Collection Date Time,datetime,
2025-04-01,Subject Age,C69260,C69260,C25150,Demographic Data;Demographics;Personal Attribute;Age,Age,Quantitative,The age of a person who is the subject in a study.,,,,C170981,C170981,Numeric Age for Data Tabulation,decimal,
2023-07-06,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C82571,C82571,Reported Event Term,string,
2023-07-06,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C25372,C25372,Category,string,Collection
2023-07-06,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C70713,C70713,Biospecimen Type,string,Tissue;Tumor Tisue
2023-07-06,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C117052,C117052,Accountable Party,string,Site
2023-07-06,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C171435,C171435,Sample Anatomic Site,string,Brain;Lung
2023-07-06,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C25692,C25692,Subcategory,string,
2023-07-06,Biospecimen Collection,C70945,C70945,,Biospecimen Events,Collecting;Collected;Sample Collection,Nominal,"The act or process of gathering biospecimens for testing, diagnostic, propagation, treatment or research purposes.",,,,C82977,C82977,Dictionary-derived Term,string,Collecting
2025-04-01,Triple-Negative Breast Cancer Finding,C71428,C71428,C94299,Oncology Standards;Breast Cancer TAUG;Receptor Status,ER-Negative PR-Negative ERBB2-Negative;ER-negative PR-negative HER2/neu-negative;ER/PR/HER2 Negative;ESR1/PGR/ERBB2 Negative Finding;TNBC;Triple Negative Breast Cancer Result,Ordinal,Triple-negative breast cancer finding is a negative test result that occurs when the cells in the tumor of a breast cancer patient lack the receptors for both estrogen and progesterone and the human epidermal growth factor receptor 2.,,,,C117062,C117062,"Measurement, Test or Examination Detail",string,Overall Status
2025-04-01,Triple-Negative Breast Cancer Finding,C71428,C71428,C94299,Oncology Standards;Breast Cancer TAUG;Receptor Status,ER-Negative PR-Negative ERBB2-Negative;ER-negative PR-negative HER2/neu-negative;ER/PR/HER2 Negative;ESR1/PGR/ERBB2 Negative Finding;TNBC;Triple Negative Breast Cancer Result,Ordinal,Triple-negative breast cancer finding is a negative test result that occurs when the cells in the tumor of a breast cancer patient lack the receptors for both estrogen and progesterone and the human epidermal growth factor receptor 2.,,,,C82515,C82515,Collection Date Time,datetime,
2025-04-01,Triple-Negative Breast Cancer Finding,C71428,C71428,C94299,Oncology Standards;Breast Cancer TAUG;Receptor Status,ER-Negative PR-Negative ERBB2-Negative;ER-negative PR-negative HER2/neu-negative;ER/PR/HER2 Negative;ESR1/PGR/ERBB2 Negative Finding;TNBC;Triple Negative Breast Cancer Result,Ordinal,Triple-negative breast cancer finding is a negative test result that occurs when the cells in the tumor of a breast cancer patient lack the receptors for both estrogen and progesterone and the human epidermal growth factor receptor 2.,,,,C70713,C70713,Biospecimen Type,string,Tissue;Tumor tissue
2025-04-01,Triple-Negative Breast Cancer Finding,C71428,C71428,C94299,Oncology Standards;Breast Cancer TAUG;Receptor Status,ER-Negative PR-Negative ERBB2-Negative;ER-negative PR-negative HER2/neu-negative;ER/PR/HER2 Negative;ESR1/PGR/ERBB2 Negative Finding;TNBC;Triple Negative Breast Cancer Result,Ordinal,Triple-negative breast cancer finding is a negative test result that occurs when the cells in the tumor of a breast cancer patient lack the receptors for both estrogen and progesterone and the human epidermal growth factor receptor 2.,,,,C171435,C171435,Specimen Anatomic Site,string,Breast
2025-04-01,Triple-Negative Breast Cancer Finding,C71428,C71428,C94299,Oncology Standards;Breast Cancer TAUG;Receptor Status,ER-Negative PR-Negative ERBB2-Negative;ER-negative PR-negative HER2/neu-negative;ER/PR/HER2 Negative;ESR1/PGR/ERBB2 Negative Finding;TNBC;Triple Negative Breast Cancer Result,Ordinal,Triple-negative breast cancer finding is a negative test result that occurs when the cells in the tumor of a breast cancer patient lack the receptors for both estrogen and progesterone and the human epidermal growth factor receptor 2.,,,,C25372,C25372,Category,string,
2025-04-01,Triple-Negative Breast Cancer Finding,C71428,C71428,C94299,Oncology Standards;Breast Cancer TAUG;Receptor Status,ER-Negative PR-Negative ERBB2-Negative;ER-negative PR-negative HER2/neu-negative;ER/PR/HER2 Negative;ESR1/PGR/ERBB2 Negative Finding;TNBC;Triple Negative Breast Cancer Result,Ordinal,Triple-negative breast cancer finding is a negative test result that occurs when the cells in the tumor of a breast cancer patient lack the receptors for both estrogen and progesterone and the human epidermal growth factor receptor 2.,,,,C25692,C25692,Subcategory,string,
2025-04-01,Triple-Negative Breast Cancer Finding,C71428,C71428,C94299,Oncology Standards;Breast Cancer TAUG;Receptor Status,ER-Negative PR-Negative ERBB2-Negative;ER-negative PR-negative HER2/neu-negative;ER/PR/HER2 Negative;ESR1/PGR/ERBB2 Negative Finding;TNBC;Triple Negative Breast Cancer Result,Ordinal,Triple-negative breast cancer finding is a negative test result that occurs when the cells in the tumor of a breast cancer patient lack the receptors for both estrogen and progesterone and the human epidermal growth factor receptor 2.,,,,C70856,C70856,Observation Result,string,Positive;Negative
2024-12-17,Method,C71460,C71460,,Means,,,"A means, manner of procedure, or systematic course of actions that have to be performed in order to accomplish a particular goal.",,,,,,,,
2024-12-17,Gravida,C73435,C73435,C19332,Reproductive Findings,GRAVIND;PREGNANT;Gravida Indicator,Ordinal,"A woman who currently is pregnant or has been in the past, irrespective of the pregnancy outcome.",,,,C82515,C82515,Collection Date Time,datetime,
2024-12-17,Gravida,C73435,C73435,C19332,Reproductive Findings,GRAVIND;PREGNANT;Gravida Indicator,Ordinal,"A woman who currently is pregnant or has been in the past, irrespective of the pregnancy outcome.",,,,C70856,C70856,Observation Result,string,N;Y;U
2025-04-01,Serum HCG Measurement,C73495,C73495,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,Serum Pregnancy Test;Serum Human Chorionic Gonadotropin;Serum HCG,Quantitative,A quantitative measurement of the amount of human chorionic gonadotropin present in a sample of serum.,,,,C48207,C48207,Unit of Concentration,string,pmol/L;mmol/L;Arbitrary U/mL;IU/L;mIU/mL
2025-04-01,Serum HCG Measurement,C73495,C73495,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,Serum Pregnancy Test;Serum Human Chorionic Gonadotropin;Serum HCG,Quantitative,A quantitative measurement of the amount of human chorionic gonadotropin present in a sample of serum.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma;Urine;Body fluid
2025-04-01,Serum HCG Measurement,C73495,C73495,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,Serum Pregnancy Test;Serum Human Chorionic Gonadotropin;Serum HCG,Quantitative,A quantitative measurement of the amount of human chorionic gonadotropin present in a sample of serum.,,,,C70856,C70856,Observation Result,decimal,
2023-03-31,Protocol Milestone,C74588,C74588,,Subject Disposition;Protocol Milestones,,,"Occurrences within some epochs that are initiated by a protocol-specified event. The most common protocol milestone is ""Informed Consent Obtained"" which usually documents the start of the study.",,,,,,,,
2023-03-31,Protocol Disposition Event,C74590,C74590,,Subject Disposition;Protocol Disposition Events,Disposition Event,,The group of incidents that occur during a clinical trial and describe whether a subject completed the study epoch or the reason this event did not occur. The subject's disposition is often described for each phase of the study.,,,,,,,,
2025-04-01,Bicarbonate Measurement,C74667,C74667,C49237,Laboratory Tests;Chemistry Tests,Bicarbonate;HCO3,Quantitative,The determination of the amount of bicarbonate present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-04-01,Bicarbonate Measurement,C74667,C74667,C49237,Laboratory Tests;Chemistry Tests,Bicarbonate;HCO3,Quantitative,The determination of the amount of bicarbonate present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Bicarbonate Measurement,C74667,C74667,C49237,Laboratory Tests;Chemistry Tests,Bicarbonate;HCO3,Quantitative,The determination of the amount of bicarbonate present in a sample.,,,,C64567,C64567,Molarity Unit,string,
2025-04-01,Bicarbonate Measurement,C74667,C74667,C49237,Laboratory Tests;Chemistry Tests,Bicarbonate;HCO3,Quantitative,The determination of the amount of bicarbonate present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Urine
2025-04-01,Drug Class Measurement,C74675,C74675,C49237,Laboratory Tests;Chemistry Tests,,,The determination of the levels of all members of a specific drug class present in a sample.,,,,,,,,
2025-04-01,Folic Acid Measurement,C74676,C74676,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Folate;Folic Acid;Vitamin B9;VITB9,Quantitative;Ordinal,The determination of the amount of folic acid present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma;Blood;Red Blood Cells;Body Fluid
2025-04-01,Folic Acid Measurement,C74676,C74676,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Folate;Folic Acid;Vitamin B9;VITB9,Quantitative;Ordinal,The determination of the amount of folic acid present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-04-01,Folic Acid Measurement,C74676,C74676,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Folate;Folic Acid;Vitamin B9;VITB9,Quantitative;Ordinal,The determination of the amount of folic acid present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Folic Acid Measurement,C74676,C74676,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Folate;Folic Acid;Vitamin B9;VITB9,Quantitative;Ordinal,The determination of the amount of folic acid present in a sample.,,,,C48207,C48207,Unit of Concentration,string,nmol/L;ng/mL;ug/L
2025-04-01,Occult Blood Measurement,C74686,C74686,C49237,Laboratory Tests;Chemistry Tests,Occult Blood;OCCBLD,Ordinal,"A measurement of the blood in body products such as a urine or stool sample, not detectable on gross examination.",,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Occult Blood Measurement,C74686,C74686,C49237,Laboratory Tests;Chemistry Tests,Occult Blood;OCCBLD,Ordinal,"A measurement of the blood in body products such as a urine or stool sample, not detectable on gross examination.",,,,C48207,C48207,Unit of Concentration,string,
2025-04-01,Occult Blood Measurement,C74686,C74686,C49237,Laboratory Tests;Chemistry Tests,Occult Blood;OCCBLD,Ordinal,"A measurement of the blood in body products such as a urine or stool sample, not detectable on gross examination.",,,,C70856,C70856,Observation Result,string,
2025-04-01,Occult Blood Measurement,C74686,C74686,C49237,Laboratory Tests;Chemistry Tests,Occult Blood;OCCBLD,Ordinal,"A measurement of the blood in body products such as a urine or stool sample, not detectable on gross examination.",,,,C70713,C70713,Biospecimen Type,string,Stool;Gastric Fluid
2025-04-01,Ferritin Measurement,C74737,C74737,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Ferritin,Quantitative;Nominal,The determination of the amount of ferritin present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Serum;Plasma;Body Fluid
2025-04-01,Ferritin Measurement,C74737,C74737,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Ferritin,Quantitative;Nominal,The determination of the amount of ferritin present in a sample.,,,,C48207,C48207,Unit of Concentration,string,ug/L;ng/mL;pmol/L
2025-04-01,Ferritin Measurement,C74737,C74737,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Ferritin,Quantitative;Nominal,The determination of the amount of ferritin present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Ferritin Measurement,C74737,C74737,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Ferritin,Quantitative;Nominal,The determination of the amount of ferritin present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-04-01,Hormone Measurement,C74742,C74742,,Laboratory Tests;Chemistry Tests;Endocrine Tests,,,The determination of the amount of hormone present in a sample.,,,,,,,,
2025-04-01,Triiodothyronine Measurement,C74747,C74747,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3;Total T3,Quantitative,The determination of the amount of free and bound triiodothyronine present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-04-01,Triiodothyronine Measurement,C74747,C74747,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3;Total T3,Quantitative,The determination of the amount of free and bound triiodothyronine present in a sample.,,,,C48207,C48207,Unit of Concentration,string,ng/dL;ng/L;ug/L;nmol/L
2025-04-01,Triiodothyronine Measurement,C74747,C74747,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3;Total T3,Quantitative,The determination of the amount of free and bound triiodothyronine present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma
2025-04-01,Triiodothyronine Measurement,C74747,C74747,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3;Total T3,Quantitative,The determination of the amount of free and bound triiodothyronine present in a sample.,,,,C70856,C70856,Observation Result,decimal,
