package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-07-01,Serum HCG Measurement,C73495,C73495,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,Serum Pregnancy Test;Serum Human Chorionic Gonadotropin;Serum HCG,Quantitative,A quantitative measurement of the amount of human chorionic gonadotropin present in a sample of serum.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma;Urine;Body fluid
2025-07-01,Serum HCG Measurement,C73495,C73495,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,Serum Pregnancy Test;Serum Human Chorionic Gonadotropin;Serum HCG,Quantitative,A quantitative measurement of the amount of human chorionic gonadotropin present in a sample of serum.,,,,C48207,C48207,Unit of Concentration,string,pmol/L;mmol/L;Arbitrary U/mL;IU/L;mIU/mL
2025-07-01,Serum HCG Measurement,C73495,C73495,C147128,Laboratory Tests;Chemistry Tests;Hormone Measurements;Choriogonadotropin Measurements;HCG Measurements,Serum Pregnancy Test;Serum Human Chorionic Gonadotropin;Serum HCG,Quantitative,A quantitative measurement of the amount of human chorionic gonadotropin present in a sample of serum.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Dosage Form Unit,C73558,C73558,C48470,Trial Summary,Dose Units;DOSU;TRTDOSU;DF;Dosage Form,Nominal,The unit of measure for the dosage form.,,,,C117458,C117458,Trial Summary Parameter Value Code,string,C28253
2025-07-01,Dosage Form Unit,C73558,C73558,C48470,Trial Summary,Dose Units;DOSU;TRTDOSU;DF;Dosage Form,Nominal,The unit of measure for the dosage form.,,,,C117461,C117461,Trial Summary Parameter Version of the Reference Terminology,string,2024-09-27
2025-07-01,Dosage Form Unit,C73558,C73558,C48470,Trial Summary,Dose Units;DOSU;TRTDOSU;DF;Dosage Form,Nominal,The unit of measure for the dosage form.,,,,C83445,C83445,Trial Summary Parameter Code,string,DOSU
2025-07-01,Dosage Form Unit,C73558,C73558,C48470,Trial Summary,Dose Units;DOSU;TRTDOSU;DF;Dosage Form,Nominal,The unit of measure for the dosage form.,,,,C117460,C117460,Trial Summary Parameter Name of the Reference Terminology,string,CDISC CT
2025-07-01,Dosage Form Unit,C73558,C73558,C48470,Trial Summary,Dose Units;DOSU;TRTDOSU;DF;Dosage Form,Nominal,The unit of measure for the dosage form.,,,,C83447,C83447,Trial Summary Parameter Value,string,mg
2025-07-01,Dosage Form Unit,C73558,C73558,C48470,Trial Summary,Dose Units;DOSU;TRTDOSU;DF;Dosage Form,Nominal,The unit of measure for the dosage form.,,,,C49691,C49691,Trial Summary Parameter,string,Dose Units
2025-07-01,Bicarbonate Measurement,C74667,C74667,C49237,Laboratory Tests;Chemistry Tests,Bicarbonate;HCO3,Quantitative,The determination of the amount of bicarbonate present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Bicarbonate Measurement,C74667,C74667,C49237,Laboratory Tests;Chemistry Tests,Bicarbonate;HCO3,Quantitative,The determination of the amount of bicarbonate present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Bicarbonate Measurement,C74667,C74667,C49237,Laboratory Tests;Chemistry Tests,Bicarbonate;HCO3,Quantitative,The determination of the amount of bicarbonate present in a sample.,,,,C64567,C64567,Molarity Unit,string,
2025-07-01,Bicarbonate Measurement,C74667,C74667,C49237,Laboratory Tests;Chemistry Tests,Bicarbonate;HCO3,Quantitative,The determination of the amount of bicarbonate present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Urine
2025-07-01,Bicarbonate Measurement,C74667,C74667,C49237,Laboratory Tests;Chemistry Tests,Bicarbonate;HCO3,Quantitative,The determination of the amount of bicarbonate present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Folic Acid Measurement,C74676,C74676,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Folate;Folic Acid;Vitamin B9;VITB9,Quantitative;Ordinal,The determination of the amount of folic acid present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma;Blood;Red Blood Cells;Body Fluid
2025-07-01,Folic Acid Measurement,C74676,C74676,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Folate;Folic Acid;Vitamin B9;VITB9,Quantitative;Ordinal,The determination of the amount of folic acid present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Folic Acid Measurement,C74676,C74676,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Folate;Folic Acid;Vitamin B9;VITB9,Quantitative;Ordinal,The determination of the amount of folic acid present in a sample.,,,,C48207,C48207,Unit of Concentration,string,nmol/L;ng/mL;ug/L
2025-07-01,Folic Acid Measurement,C74676,C74676,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Folate;Folic Acid;Vitamin B9;VITB9,Quantitative;Ordinal,The determination of the amount of folic acid present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Folic Acid Measurement,C74676,C74676,C74803,Laboratory Tests;Chemistry Tests;Vitamin Measurements,Folate;Folic Acid;Vitamin B9;VITB9,Quantitative;Ordinal,The determination of the amount of folic acid present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-07-01,Occult Blood Measurement,C74686,C74686,C49237,Laboratory Tests;Chemistry Tests,Occult Blood;OCCBLD,Quantitative;Ordinal;Nominal,"A measurement of the blood in body products such as a urine or stool sample, not detectable on gross examination.",,,,C70856,C70856,Observation Result,string,
2025-07-01,Occult Blood Measurement,C74686,C74686,C49237,Laboratory Tests;Chemistry Tests,Occult Blood;OCCBLD,Quantitative;Ordinal;Nominal,"A measurement of the blood in body products such as a urine or stool sample, not detectable on gross examination.",,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Occult Blood Measurement,C74686,C74686,C49237,Laboratory Tests;Chemistry Tests,Occult Blood;OCCBLD,Quantitative;Ordinal;Nominal,"A measurement of the blood in body products such as a urine or stool sample, not detectable on gross examination.",,,,C48207,C48207,Unit of Concentration,string,
2025-07-01,Occult Blood Measurement,C74686,C74686,C49237,Laboratory Tests;Chemistry Tests,Occult Blood;OCCBLD,Quantitative;Ordinal;Nominal,"A measurement of the blood in body products such as a urine or stool sample, not detectable on gross examination.",,,,C70713,C70713,Biospecimen Type,string,Stool;Gastric Fluid;Urine
2025-07-01,Occult Blood Measurement,C74686,C74686,C49237,Laboratory Tests;Chemistry Tests,Occult Blood;OCCBLD,Quantitative;Ordinal;Nominal,"A measurement of the blood in body products such as a urine or stool sample, not detectable on gross examination.",,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Ferritin Measurement,C74737,C74737,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Ferritin,Quantitative;Nominal,The determination of the amount of ferritin present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Ferritin Measurement,C74737,C74737,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Ferritin,Quantitative;Nominal,The determination of the amount of ferritin present in a sample.,,,,C48207,C48207,Unit of Concentration,string,ug/L;ng/mL;pmol/L
2025-07-01,Ferritin Measurement,C74737,C74737,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Ferritin,Quantitative;Nominal,The determination of the amount of ferritin present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Ferritin Measurement,C74737,C74737,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Ferritin,Quantitative;Nominal,The determination of the amount of ferritin present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Blood;Serum;Plasma;Body Fluid
2025-07-01,Ferritin Measurement,C74737,C74737,C49237,Laboratory Tests;Chemistry Tests;Protein or Enzyme Measurements,Ferritin,Quantitative;Nominal,The determination of the amount of ferritin present in a sample.,,,,C70856,C70856,Observation Result,string,
2025-07-01,Triiodothyronine Measurement,C74747,C74747,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3;Total T3,Quantitative,The determination of the amount of free and bound triiodothyronine present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Triiodothyronine Measurement,C74747,C74747,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3;Total T3,Quantitative,The determination of the amount of free and bound triiodothyronine present in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Triiodothyronine Measurement,C74747,C74747,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3;Total T3,Quantitative,The determination of the amount of free and bound triiodothyronine present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma
2025-07-01,Triiodothyronine Measurement,C74747,C74747,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3;Total T3,Quantitative,The determination of the amount of free and bound triiodothyronine present in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Triiodothyronine Measurement,C74747,C74747,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3;Total T3,Quantitative,The determination of the amount of free and bound triiodothyronine present in a sample.,,,,C48207,C48207,Unit of Concentration,string,ng/dL;ng/L;ug/L;nmol/L
2025-07-01,Triiodothyronine Uptake Measurement,C74748,C74748,C74747,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3UP;T3U;Triiodothyronine Resin Uptake,Quantitative,The determination of the binding of triiodothyonine to thyroxine binding globulin protein in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Triiodothyronine Uptake Measurement,C74748,C74748,C74747,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3UP;T3U;Triiodothyronine Resin Uptake,Quantitative,The determination of the binding of triiodothyonine to thyroxine binding globulin protein in a sample.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Triiodothyronine Uptake Measurement,C74748,C74748,C74747,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3UP;T3U;Triiodothyronine Resin Uptake,Quantitative,The determination of the binding of triiodothyonine to thyroxine binding globulin protein in a sample.,,,,C48570,C48570,Percent Unit,string,%
2025-07-01,Triiodothyronine Uptake Measurement,C74748,C74748,C74747,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3UP;T3U;Triiodothyronine Resin Uptake,Quantitative,The determination of the binding of triiodothyonine to thyroxine binding globulin protein in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma
2025-07-01,Triiodothyronine Uptake Measurement,C74748,C74748,C74747,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,T3UP;T3U;Triiodothyronine Resin Uptake,Quantitative,The determination of the binding of triiodothyonine to thyroxine binding globulin protein in a sample.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Urine Protein Measurement,C74760,C74760,,Laboratory Tests;Chemistry Tests;Protein or Enzyme Type Measurement,,,The determination of the amount of protein present in a urine sample.,,,,,,,,
2025-07-01,Albumin To Creatinine Protein Ratio Measurement,C74761,C74761,C74760,Laboratory Tests;Chemistry Tests;Urine Protein Measurement;Ratio Measurement,Albumin/Creatinine;Albumin/creatinine ratio;Albumin/creatinine ratio measurement;Microalbumin/Creatinine Ratio;ALBCREAT,Quantitative,The determination of the ratio of albumin compared to creatinine protein present in a urine sample. The measurement may be expressed as a ratio or percentage.,,,,C48207,C48207,Unit of Concentration,string,g/kg;mmol/mol;g/mol
2025-07-01,Albumin To Creatinine Protein Ratio Measurement,C74761,C74761,C74760,Laboratory Tests;Chemistry Tests;Urine Protein Measurement;Ratio Measurement,Albumin/Creatinine;Albumin/creatinine ratio;Albumin/creatinine ratio measurement;Microalbumin/Creatinine Ratio;ALBCREAT,Quantitative,The determination of the ratio of albumin compared to creatinine protein present in a urine sample. The measurement may be expressed as a ratio or percentage.,,,,C70713,C70713,Biospecimen Type,string,Urine
2025-07-01,Albumin To Creatinine Protein Ratio Measurement,C74761,C74761,C74760,Laboratory Tests;Chemistry Tests;Urine Protein Measurement;Ratio Measurement,Albumin/Creatinine;Albumin/creatinine ratio;Albumin/creatinine ratio measurement;Microalbumin/Creatinine Ratio;ALBCREAT,Quantitative,The determination of the ratio of albumin compared to creatinine protein present in a urine sample. The measurement may be expressed as a ratio or percentage.,,,,C82515,C82515,Collection Date Time,datetime,
2025-07-01,Albumin To Creatinine Protein Ratio Measurement,C74761,C74761,C74760,Laboratory Tests;Chemistry Tests;Urine Protein Measurement;Ratio Measurement,Albumin/Creatinine;Albumin/creatinine ratio;Albumin/creatinine ratio measurement;Microalbumin/Creatinine Ratio;ALBCREAT,Quantitative,The determination of the ratio of albumin compared to creatinine protein present in a urine sample. The measurement may be expressed as a ratio or percentage.,,,,C93566,C93566,Fasting Status Indicator,boolean,
2025-07-01,Albumin To Creatinine Protein Ratio Measurement,C74761,C74761,C74760,Laboratory Tests;Chemistry Tests;Urine Protein Measurement;Ratio Measurement,Albumin/Creatinine;Albumin/creatinine ratio;Albumin/creatinine ratio measurement;Microalbumin/Creatinine Ratio;ALBCREAT,Quantitative,The determination of the ratio of albumin compared to creatinine protein present in a urine sample. The measurement may be expressed as a ratio or percentage.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Free Thyroxine Measurement,C74786,C74786,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,Free T4;T4FR,Quantitative,The determination of the amount of free thyroxine present in a sample.,,,,C70856,C70856,Observation Result,decimal,
2025-07-01,Free Thyroxine Measurement,C74786,C74786,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,Free T4;T4FR,Quantitative,The determination of the amount of free thyroxine present in a sample.,,,,C48207,C48207,Unit of Concentration,string,ng/dL;ng/L;pmol/L
2025-07-01,Free Thyroxine Measurement,C74786,C74786,C74742,Laboratory Tests;Chemistry Tests;Endocrine Tests;Hormone Measurements,Free T4;T4FR,Quantitative,The determination of the amount of free thyroxine present in a sample.,,,,C70713,C70713,Biospecimen Type,string,Serum;Plasma
