package_date,short_name,bc_id,ncit_code,parent_bc_id,bc_categories,synonyms,result_scales,definition,system,system_name,code,dec_id,ncit_dec_code,dec_label,data_type,example_set
2025-09-23,Residual Cancer Burden Index,C160723,C160723,,Tumor Results;Disease Response,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C171435,C171435,Specimen Anatomic Site,string,Breast;Lymph Node
2025-09-23,Residual Cancer Burden Index,C160723,C160723,,Tumor Results;Disease Response,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C25692,C25692,Subcategory,string,
2025-09-23,Residual Cancer Burden Index,C160723,C160723,,Tumor Results;Disease Response,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,Residual Cancer Burden Index,C160723,C160723,,Tumor Results;Disease Response,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C70856,C70856,Observation Result,string,RCB-0;RCB-I;RCB-II;RCB-III
2025-09-23,Residual Cancer Burden Index,C160723,C160723,,Tumor Results;Disease Response,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C25372,C25372,Category,string,
2025-09-23,Residual Cancer Burden Index,C160723,C160723,,Tumor Results;Disease Response,RCB Index,Ordinal,"A score estimated from routine pathologic sections of the primary breast tumor site and the regional lymph nodes after the completion of neoadjuvant therapy. Variables used in the calculation include: primary tumor bed area, overall cancer cellularity, percentage of cancer that is in situ disease, number of positive lymph nodes, and diameter of largest metastasis. These scores are divided into 4 classes that stratify patients based on their chance of disease recurrence.",,,,C70713,C70713,Biospecimen Type,string,Tissue
2025-09-23,Rutgeerts Score - Rutgeerts Score,C191153,C191153,C190946,QRS;Clinical or Research Assessment Classification;Rutgeerts Score Clinical Classification;RUTGEERTS SCORE;RUTG01;Rutgeerts Score Clinical Classification Question,RUTG01-Rutgeerts Score;RUTG0101;Rutgeerts Score - Rutgeerts Score,Ordinal,Rutgeerts Score (Rutgeerts Score) Rutgeerts score.,,,,C46126,C46126,Ordinal Position,integer,i0;i1;i2;i3;i4
2025-09-23,Rutgeerts Score - Rutgeerts Score,C191153,C191153,C190946,QRS;Clinical or Research Assessment Classification;Rutgeerts Score Clinical Classification;RUTGEERTS SCORE;RUTG01;Rutgeerts Score Clinical Classification Question,RUTG01-Rutgeerts Score;RUTG0101;Rutgeerts Score - Rutgeerts Score,Ordinal,Rutgeerts Score (Rutgeerts Score) Rutgeerts score.,,,,C82515,C82515,Collection Date Time,datetime,
2025-09-23,Rutgeerts Score - Rutgeerts Score,C191153,C191153,C190946,QRS;Clinical or Research Assessment Classification;Rutgeerts Score Clinical Classification;RUTGEERTS SCORE;RUTG01;Rutgeerts Score Clinical Classification Question,RUTG01-Rutgeerts Score;RUTG0101;Rutgeerts Score - Rutgeerts Score,Ordinal,Rutgeerts Score (Rutgeerts Score) Rutgeerts score.,,,,C25372,C25372,Category,string,RUTGEERTS SCORE
2025-09-23,Rutgeerts Score - Rutgeerts Score,C191153,C191153,C190946,QRS;Clinical or Research Assessment Classification;Rutgeerts Score Clinical Classification;RUTGEERTS SCORE;RUTG01;Rutgeerts Score Clinical Classification Question,RUTG01-Rutgeerts Score;RUTG0101;Rutgeerts Score - Rutgeerts Score,Ordinal,Rutgeerts Score (Rutgeerts Score) Rutgeerts score.,,,,C91106,C91106,Clinical or Research Assessment Answer,string,"no lesions;<5 aphthous lesions;>5 aphthous lesions with normal mucosa between the lesions, or skip areas of larger lesions or lesions confined to the ileocolonic anastomosis (i.e., <1 cm in length);diffuse aphthous ileitis with diffusely inflamed mucosa;diffuse inflammation with already larger ulcers, nodules, and/or narrowing"
2025-09-23,Rutgeerts Score Clinical Classification,C191039,C191039,C118969,QRS;Clinical or Research Assessment Classification;Rutgeerts Score Clinical Classification;RUTGEERTS SCORE;RUTG01,,,A standardized scoring system developed by Rutgeerts et al. in 1990 that is used to assess postoperative disease recurrence in patients that have undergone ileocecal resection as treatment for Crohn disease.,,,,,,,,
2025-09-23,Rutgeerts Score Clinical Classification Question,C190946,C190946,C211913,QRS Instrument Questions,Rutgeerts Score Clinical Classification;RUTGEERTS SCORE;RUTG01,,A question associated with the Rutgeerts Score clinical classification.,,,,,,,,
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C117530,C117530,End Date and Time of Procedure,datetime,
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C117529,C117529,Start Date and Time of Procedure,datetime,
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C117511,C117511,Reported Name of Procedure,string,Sentinel Lymph Node Biopsy
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C171000,C171000,Prespecified Event or Intervention Indicator,boolean,Y;N
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C127786,C127786,Occurrence Indicator,boolean,Y;N
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C54215,C54215,Directionality,string,
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C171435,C171435,Specimen Anatomic Site,string,
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C117512,C117512,Standardized Name of Procedure,string,
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C25185,C25185,Laterality,string,Left;Right;Bilateral
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C25692,C25692,Subcategory,string,
2025-09-23,Sentinel Lymph Node Biopsy,C15667,C15667,C51900,Diagnostic Procedures;Biopsies;Breast Cancer Diagnostic Procedures,SLNB;SNB;Sentinel Node Biopsy;Sentinel node biopsy alone,Nominal,"Surgical removal and examination of the sentinel node, the lymph node which is first in receiving the lymphatic drainage of a specified anatomic location and is most likely to be affected by the lymphatic spread of cancer.",,,,C25372,C25372,Category,string,
