package_date,bc_id,sdtmig_start_version,sdtmig_end_version,domain,vlm_source,vlm_group_id,short_name,sdtm_variable,dec_id,nsv_flag,codelist,codelist_submission_value,subset_codelist,value_list,assigned_term,assigned_value,role,subject,linking_phrase,predicate_term,object,data_type,length,format,significant_digits,mandatory_variable,mandatory_value,origin_type,origin_source,comparator,vlm_target
2026-07-14,C132459,3-2,,SC,SC.SCTESTCD,LNGSPP,Primary Language Spoken,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C132460,3-2,,SC,SC.SCTESTCD,LNGSPS,Secondary Language Spoken,SCTESTCD,,N,C74559,SCTESTCD,,,C132460,LNGSPS,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C132460,3-2,,SC,SC.SCTESTCD,LNGSPS,Secondary Language Spoken,SCTEST,,N,C103330,SCTEST,,,C132460,Secondary Language Spoken,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C132460,3-2,,SC,SC.SCTESTCD,LNGSPS,Secondary Language Spoken,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C132460,3-2,,SC,SC.SCTESTCD,LNGSPS,Secondary Language Spoken,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C132460,3-2,,SC,SC.SCTESTCD,LNGSPS,Secondary Language Spoken,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C132460,3-2,,SC,SC.SCTESTCD,LNGSPS,Secondary Language Spoken,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C135502,3-2,,SC,SC.SCTESTCD,LVSBJIND,Living with Subject Indicator,SCTESTCD,,N,C74559,SCTESTCD,,,C135502,LVSBJIND,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C135502,3-2,,SC,SC.SCTESTCD,LVSBJIND,Living with Subject Indicator,SCTEST,,N,C103330,SCTEST,,,C135502,Living with Subject Indicator,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C135502,3-2,,SC,SC.SCTESTCD,LVSBJIND,Living with Subject Indicator,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C135502,3-2,,SC,SC.SCTESTCD,LVSBJIND,Living with Subject Indicator,SCORRES,C70856,N,C66742,NY,,N;Y;U,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C135502,3-2,,SC,SC.SCTESTCD,LVSBJIND,Living with Subject Indicator,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C135502,3-2,,SC,SC.SCTESTCD,LVSBJIND,Living with Subject Indicator,SCSTRESC,C70856,N,C66742,NY,,N;Y;U,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C25188,3-2,,SC,SC.SCTESTCD,MARISTAT,Marital Status,SCTESTCD,,N,C74559,SCTESTCD,,,C25188,MARISTAT,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C25188,3-2,,SC,SC.SCTESTCD,MARISTAT,Marital Status,SCTEST,,N,C103330,SCTEST,,,C25188,Marital Status,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C25188,3-2,,SC,SC.SCTESTCD,MARISTAT,Marital Status,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C25188,3-2,,SC,SC.SCTESTCD,MARISTAT,Marital Status,SCORRES,C70856,N,C76348,MARISTAT,,ANNULLED;DIVORCED;DOMESTIC PARTNER;INTERLOCUTORY;LEGALLY SEPARATED;MARRIED;NEVER MARRIED;POLYGAMOUS;SEPARATED;WIDOWED,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C25188,3-2,,SC,SC.SCTESTCD,MARISTAT,Marital Status,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C25188,3-2,,SC,SC.SCTESTCD,MARISTAT,Marital Status,SCSTRESC,C70856,N,C76348,MARISTAT,,ANNULLED;DIVORCED;DOMESTIC PARTNER;INTERLOCUTORY;LEGALLY SEPARATED;MARRIED;NEVER MARRIED;POLYGAMOUS;SEPARATED;WIDOWED,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C209688,3-2,,SC,SC.SCTESTCD,MDCDIND,Medicaid Indicator,SCTESTCD,,N,C74559,SCTESTCD,,,C209688,MDCDIND,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C209688,3-2,,SC,SC.SCTESTCD,MDCDIND,Medicaid Indicator,SCTEST,,N,C103330,SCTEST,,,C209688,Medicaid Indicator,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C209688,3-2,,SC,SC.SCTESTCD,MDCDIND,Medicaid Indicator,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C209688,3-2,,SC,SC.SCTESTCD,MDCDIND,Medicaid Indicator,SCORRES,C70856,N,C66742,NY,,N;Y;U,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C209688,3-2,,SC,SC.SCTESTCD,MDCDIND,Medicaid Indicator,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C209688,3-2,,SC,SC.SCTESTCD,MDCDIND,Medicaid Indicator,SCSTRESC,C70856,N,C66742,NY,,N;Y;U,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C209689,3-2,,SC,SC.SCTESTCD,MDCRIND,Medicare Indicator,SCTESTCD,,N,C74559,SCTESTCD,,,C209689,MDCRIND,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C209689,3-2,,SC,SC.SCTESTCD,MDCRIND,Medicare Indicator,SCTEST,,N,C103330,SCTEST,,,C209689,Medicare Indicator,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C209689,3-2,,SC,SC.SCTESTCD,MDCRIND,Medicare Indicator,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C209689,3-2,,SC,SC.SCTESTCD,MDCRIND,Medicare Indicator,SCORRES,C70856,N,C66742,NY,,N;Y;U,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C209689,3-2,,SC,SC.SCTESTCD,MDCRIND,Medicare Indicator,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C209689,3-2,,SC,SC.SCTESTCD,MDCRIND,Medicare Indicator,SCSTRESC,C70856,N,C66742,NY,,N;Y;U,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C171085,3-2,,SC,SC.SCTESTCD,MILTSTAT,Military Status,SCTESTCD,,N,C74559,SCTESTCD,,,C171085,MILTSTAT,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C171085,3-2,,SC,SC.SCTESTCD,MILTSTAT,Military Status,SCTEST,,N,C103330,SCTEST,,,C171085,Military Status,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C171085,3-2,,SC,SC.SCTESTCD,MILTSTAT,Military Status,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C171085,3-2,,SC,SC.SCTESTCD,MILTSTAT,Military Status,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C171085,3-2,,SC,SC.SCTESTCD,MILTSTAT,Military Status,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C171085,3-2,,SC,SC.SCTESTCD,MILTSTAT,Military Status,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C28407,3-2,,SC,SC.SCTESTCD,NATORIG,National Origin,SCTESTCD,,N,C74559,SCTESTCD,,,C28407,NATORIG,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C28407,3-2,,SC,SC.SCTESTCD,NATORIG,National Origin,SCTEST,,N,C103330,SCTEST,,,C28407,National Origin,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C28407,3-2,,SC,SC.SCTESTCD,NATORIG,National Origin,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C28407,3-2,,SC,SC.SCTESTCD,NATORIG,National Origin,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C28407,3-2,,SC,SC.SCTESTCD,NATORIG,National Origin,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C28407,3-2,,SC,SC.SCTESTCD,NATORIG,National Origin,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C209690,3-2,,SC,SC.SCTESTCD,OCUPINDS,Occupational Industry,SCTESTCD,,N,C74559,SCTESTCD,,,C209690,OCUPINDS,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C209690,3-2,,SC,SC.SCTESTCD,OCUPINDS,Occupational Industry,SCTEST,,N,C103330,SCTEST,,,C209690,Occupational Industry,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C209690,3-2,,SC,SC.SCTESTCD,OCUPINDS,Occupational Industry,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C209690,3-2,,SC,SC.SCTESTCD,OCUPINDS,Occupational Industry,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C209690,3-2,,SC,SC.SCTESTCD,OCUPINDS,Occupational Industry,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C209690,3-2,,SC,SC.SCTESTCD,OCUPINDS,Occupational Industry,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C179818,3-2,,SC,SC.SCTESTCD,PHYACLFS,Physical Activity Lifestyle,SCTESTCD,,N,C74559,SCTESTCD,,,C179818,PHYACLFS,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C179818,3-2,,SC,SC.SCTESTCD,PHYACLFS,Physical Activity Lifestyle,SCTEST,,N,C103330,SCTEST,,,C179818,Physical Activity Lifestyle,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C179818,3-2,,SC,SC.SCTESTCD,PHYACLFS,Physical Activity Lifestyle,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C179818,3-2,,SC,SC.SCTESTCD,PHYACLFS,Physical Activity Lifestyle,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C179818,3-2,,SC,SC.SCTESTCD,PHYACLFS,Physical Activity Lifestyle,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C179818,3-2,,SC,SC.SCTESTCD,PHYACLFS,Physical Activity Lifestyle,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C198363,3-2,,SC,SC.SCTESTCD,PPLHSHN,Number of People in Household,SCTESTCD,,N,C74559,SCTESTCD,,,C198363,PPLHSHN,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C198363,3-2,,SC,SC.SCTESTCD,PPLHSHN,Number of People in Household,SCTEST,,N,C103330,SCTEST,,,C198363,Number of People in Household,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C198363,3-2,,SC,SC.SCTESTCD,PPLHSHN,Number of People in Household,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C198363,3-2,,SC,SC.SCTESTCD,PPLHSHN,Number of People in Household,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,integer,2.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C198363,3-2,,SC,SC.SCTESTCD,PPLHSHN,Number of People in Household,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C198363,3-2,,SC,SC.SCTESTCD,PPLHSHN,Number of People in Household,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,integer,2.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C198363,3-2,,SC,SC.SCTESTCD,PPLHSHN,Number of People in Household,SCSTRESN,C70856,N,,,,,,,Qualifier,SCSTRESN,is the result of the test in,IS_RESULT_OF,SCTESTCD,integer,2.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C112400,3-2,,SC,SC.SCTESTCD,PREMBRTH,Premature Birth Indicator,SCTESTCD,,N,C74559,SCTESTCD,,,C112400,PREMBRTH,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C112400,3-2,,SC,SC.SCTESTCD,PREMBRTH,Premature Birth Indicator,SCTEST,,N,C103330,SCTEST,,,C112400,Premature Birth Indicator,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C112400,3-2,,SC,SC.SCTESTCD,PREMBRTH,Premature Birth Indicator,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C112400,3-2,,SC,SC.SCTESTCD,PREMBRTH,Premature Birth Indicator,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C112400,3-2,,SC,SC.SCTESTCD,PREMBRTH,Premature Birth Indicator,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C112400,3-2,,SC,SC.SCTESTCD,PREMBRTH,Premature Birth Indicator,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C102699,3-2,,SC,SC.SCTESTCD,PRICON,Priority of Disease Contact,SCTESTCD,,N,C74559,SCTESTCD,,,C102699,PRICON,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C102699,3-2,,SC,SC.SCTESTCD,PRICON,Priority of Disease Contact,SCTEST,,N,C103330,SCTEST,,,C102699,Priority of Disease Contact,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C102699,3-2,,SC,SC.SCTESTCD,PRICON,Priority of Disease Contact,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C102699,3-2,,SC,SC.SCTESTCD,PRICON,Priority of Disease Contact,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C102699,3-2,,SC,SC.SCTESTCD,PRICON,Priority of Disease Contact,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C102699,3-2,,SC,SC.SCTESTCD,PRICON,Priority of Disease Contact,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C102666,3-2,,SC,SC.SCTESTCD,RISKPOP,Member of High Risk Population,SCTESTCD,,N,C74559,SCTESTCD,,,C102666,RISKPOP,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C102666,3-2,,SC,SC.SCTESTCD,RISKPOP,Member of High Risk Population,SCTEST,,N,C103330,SCTEST,,,C102666,Member of High Risk Population,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C102666,3-2,,SC,SC.SCTESTCD,RISKPOP,Member of High Risk Population,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C102666,3-2,,SC,SC.SCTESTCD,RISKPOP,Member of High Risk Population,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C102666,3-2,,SC,SC.SCTESTCD,RISKPOP,Member of High Risk Population,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C102666,3-2,,SC,SC.SCTESTCD,RISKPOP,Member of High Risk Population,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C102711,3-2,,SC,SC.SCTESTCD,RISKSOC,Social Risk Factor,SCTESTCD,,N,C74559,SCTESTCD,,,C102711,RISKSOC,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C102711,3-2,,SC,SC.SCTESTCD,RISKSOC,Social Risk Factor,SCTEST,,N,C103330,SCTEST,,,C102711,Social Risk Factor,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C102711,3-2,,SC,SC.SCTESTCD,RISKSOC,Social Risk Factor,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C102711,3-2,,SC,SC.SCTESTCD,RISKSOC,Social Risk Factor,SCORRES,C70856,N,,,,CONTACT WITH TUBERCULOSIS SOURCE;CURRENT OR RECENT EMPLOYEE OR VOLUNTEER IN HOMELESS SHELTER;CURRENT OR RECENT EMPLOYEE OR VOLUNTEER IN JAIL OR PRISON;CURRENT OR RECENT EMPLOYEE OR VOLUNTEER IN NURSING HOME;HOMELESS DURING PAST YEAR;IMMIGRANT FROM HIGH TUBERCULOSIS PREVALENT AREA;INCARCERATION;LIVED IN REFUGEE CAMP;LONG-TERM FACILITY RESIDENT;MIGRATORY WORKER;REFUGEE FROM HIGH TUBERCULOSIS PREVALENT AREA;TRAVEL TO HIGH BURDEN COUNTRY;UNEMPLOYMENT;CURRENTLY OR PREVIOUSLY TATTOOED,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C102711,3-2,,SC,SC.SCTESTCD,RISKSOC,Social Risk Factor,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C102711,3-2,,SC,SC.SCTESTCD,RISKSOC,Social Risk Factor,SCSTRESC,C70856,N,,,,CONTACT WITH TUBERCULOSIS SOURCE;CURRENT OR RECENT EMPLOYEE OR VOLUNTEER IN HOMELESS SHELTER;CURRENT OR RECENT EMPLOYEE OR VOLUNTEER IN JAIL OR PRISON;CURRENT OR RECENT EMPLOYEE OR VOLUNTEER IN NURSING HOME;HOMELESS DURING PAST YEAR;IMMIGRANT FROM HIGH TUBERCULOSIS PREVALENT AREA;INCARCERATION;LIVED IN REFUGEE CAMP;LONG-TERM FACILITY RESIDENT;MIGRATORY WORKER;REFUGEE FROM HIGH TUBERCULOSIS PREVALENT AREA;TRAVEL TO HIGH BURDEN COUNTRY;UNEMPLOYMENT;CURRENTLY OR PREVIOUSLY TATTOOED,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C74566,3-2,,SC,SC.SCTESTCD,SALTYP,Employee Salary Type,SCTESTCD,,N,C74559,SCTESTCD,,,C74566,SALTYP,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C74566,3-2,,SC,SC.SCTESTCD,SALTYP,Employee Salary Type,SCTEST,,N,C103330,SCTEST,,,C74566,Employee Salary Type,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C74566,3-2,,SC,SC.SCTESTCD,SALTYP,Employee Salary Type,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C74566,3-2,,SC,SC.SCTESTCD,SALTYP,Employee Salary Type,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C74566,3-2,,SC,SC.SCTESTCD,SALTYP,Employee Salary Type,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C74566,3-2,,SC,SC.SCTESTCD,SALTYP,Employee Salary Type,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
2026-07-14,C102708,3-2,,SC,SC.SCTESTCD,SETCON,Setting of Contact,SCTESTCD,,N,C74559,SCTESTCD,,,C102708,SETCON,Topic,SCTESTCD,is the code for the value in,IS_DECODED_BY,SCTEST,,,,,Y,Y,Assigned,Sponsor,EQ,
2026-07-14,C102708,3-2,,SC,SC.SCTESTCD,SETCON,Setting of Contact,SCTEST,,N,C103330,SCTEST,,,C102708,Setting of Contact,Qualifier,SCTEST,decodes the value in,DECODES,SCTESTCD,,,,,Y,Y,Assigned,Sponsor,,
2026-07-14,C102708,3-2,,SC,SC.SCTESTCD,SETCON,Setting of Contact,SCCAT,C25372,N,,,,,,,Qualifier,SCCAT,groups values in,GROUPS,SCTESTCD,,,,,N,N,Assigned,Sponsor,,
2026-07-14,C102708,3-2,,SC,SC.SCTESTCD,SETCON,Setting of Contact,SCORRES,C70856,N,,,,,,,Qualifier,SCORRES,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Collected,Investigator,,Y
2026-07-14,C102708,3-2,,SC,SC.SCTESTCD,SETCON,Setting of Contact,SCDTC,C82515,N,,,,,,,Timing,SCDTC,is the date of occurrence for,IS_TIMING_FOR,SCTESTCD,datetime,,,,N,N,Collected,Sponsor,,
2026-07-14,C102708,3-2,,SC,SC.SCTESTCD,SETCON,Setting of Contact,SCSTRESC,C70856,N,,,,,,,Qualifier,SCSTRESC,is the result of the test in,IS_RESULT_OF,SCTESTCD,text,200.0,,,Y,N,Derived,Sponsor,,Y
